22.3073068, 114.2317358
22.3157398, 114.2298086
22.3136909, 114.2300872
22.3174694, 114.2293442
22.3123347, 114.2331522
22.3074368, 114.2388027
22.3146237, 114.2215657
22.3307857, 114.204167
22.3307857, 114.204167
22.3128448, 114.2386086
22.3112831, 114.2364957
22.3112831, 114.2364957
22.29254, 114.237454
22.3046614, 114.2280672
22.3166266, 114.2379817
22.3170791, 114.2367743
22.3220691, 114.2151338
22.3301406, 114.2060519
22.3261115, 114.2153428
22.3236779, 114.2163308
22.3060767, 114.2363451
22.3080277, 114.2372387
22.3072304, 114.2362171
22.3081177, 114.2355669
22.3206514, 114.2366173
22.3206514, 114.2366173
22.3159397, 114.2351984
22.3104133, 114.2248198
22.316818, 114.232558
22.319118, 114.2338023
22.3158194, 114.2277885
22.333451, 114.2086594
22.290783, 114.236481
22.3010435, 114.2351026
22.3003728, 114.2365886
22.299182, 114.236622
22.3006067, 114.2347327
22.3002572, 114.2362171
22.3158646, 114.221229
22.3243965, 114.2125663
22.3083379, 114.2341738
22.32824, 114.209269
22.3268775, 114.2155982
22.327384, 114.2168056
None, None
22.3307168, 114.2143051
22.330005, 114.215439
22.3169097, 114.2251647
22.3154885, 114.2213335
22.317392, 114.230745
22.3175923, 114.2244106
22.3272692, 114.2247003
22.3256617, 114.2281136
22.3327511, 114.2240734
22.3303889, 114.2270223
22.3132863, 114.228787
22.2947928, 114.2385124
22.3144348, 114.2299733
22.3121907, 114.2324092
22.3126302, 114.2301801
22.309755, 114.239623
22.3225008, 114.2199867
22.3202211, 114.2211858
22.3208286, 114.2185703
22.3196755, 114.2216835
22.322874, 114.2205208
22.3147959, 114.2273706
22.2942923, 114.2393516
22.3172074, 114.2381675
22.3170791, 114.2367743
22.3169733, 114.2390962
22.316808, 114.238594
22.317926, 114.217915
22.3104909, 114.2279975
22.3114821, 114.2282065
22.3189949, 114.2168438
22.3182725, 114.2167336
22.317943, 114.220721
22.316796, 114.216183
22.3206853, 114.2153508
22.3206853, 114.2153508
22.325819, 114.215166
22.3270297, 114.2147042
22.3055347, 114.2363399
22.3078259, 114.2363099
22.305544, 114.2369601
22.3152632, 114.2213799
22.3281394, 114.228184
22.3281394, 114.228184
22.3260375, 114.2303061
22.326531, 114.230037
22.3271586, 114.2280722
22.3287546, 114.2291481
22.3281394, 114.228184
None, None
22.3273314, 114.2302216
22.3206514, 114.2366173
22.316386, 114.232978
22.3211777, 114.2356598
22.3203766, 114.2368672
22.3155195, 114.2223784
22.3153955, 114.2358456
22.3159397, 114.2351984
22.3185538, 114.2324092
22.3225526, 114.230273
22.3323889, 114.2090843
22.3333864, 114.2081335
22.3152399, 114.2223552
22.3152528, 114.2233768
22.2995719, 114.237796
22.301579, 114.235867
22.3156575, 114.2246771
22.316051, 114.224374
22.3088856, 114.225174
22.2972441, 114.2398392
22.3243965, 114.2125663
22.330015, 114.209371
22.3290116, 114.2102203
22.3152262, 114.2237749
22.315081, 114.2240502
22.3157978, 114.2232375
22.3287641, 114.2168985
22.3271501, 114.2177344
22.3305685, 114.213207
22.3139672, 114.2232375
22.3169319, 114.2226802
22.3095487, 114.2220997
22.3141148, 114.2285083
22.3171142, 114.2249158
22.3250887, 114.2276028
22.3245079, 114.227417
22.3276298, 114.2262793
22.3292713, 114.2263721
22.3173249, 114.2244681
22.3175346, 114.2250719
22.3161628, 114.228787
22.3169161, 114.2300872
22.3135723, 114.229321
22.3128412, 114.2343596
22.3033602, 114.2397463
22.3044081, 114.2386318
22.308974, 114.239254
22.32985, 114.2042924
22.3307857, 114.204167
22.3294094, 114.203988
22.330617, 114.2029663
22.3297452, 114.2029663
22.3307857, 114.204167
22.3149558, 114.2238741
22.320693, 114.2216454
22.3200624, 114.2222625
22.3202175, 114.2191276
22.3123292, 114.2209155
22.3102518, 114.2364028
22.2944676, 114.2401334
22.2950973, 114.2367005
22.2941, 114.240459
22.306087, 114.226791
22.3175541, 114.239282
22.3165257, 114.2375173
22.3164249, 114.237053
22.3164249, 114.237053
22.3122558, 114.2281368
22.310957, 114.2272545
22.3119707, 114.1694638
22.317031, 114.1686501
22.3233148, 114.1650587
22.3077788, 114.1659045
22.307743, 114.17195
22.3143855, 114.167832
22.323343, 114.165449
22.3031041, 114.16126
22.3082881, 114.1708025
22.3040039, 114.1685086
22.3033375, 114.1704329
22.3194189, 114.1667406
22.3182991, 114.1670231
22.322145, 114.164253
22.3218571, 114.1642379
22.3176124, 114.1648473
22.2978901, 114.1748452
22.3158064, 114.1634894
22.316026, 114.164891
22.3067487, 114.1675998
22.3252443, 114.1772138
22.3222471, 114.1593093
22.3100428, 114.1686912
22.3168625, 114.1713604
22.316927, 114.1709126
22.3193016, 114.1613904
22.3245493, 114.1604704
22.3220729, 114.1668451
22.319882, 114.165716
22.313333, 114.168735
22.323207, 114.1666736
22.3199202, 114.1618857
22.3199212, 114.1616245
22.2977601, 114.1708277
22.2959506, 114.170967
22.3245493, 114.1604704
22.3245493, 114.1604704
22.3059141, 114.1697065
22.3202651, 114.1670424
22.313966, 114.168376
22.3143239, 114.168322
22.3042034, 114.1722331
22.3144119, 114.1701543
22.3169395, 114.1712692
22.322945, 114.166916
22.3047486, 114.1724068
22.3167276, 114.1687617
22.316955, 114.168435
22.329091, 114.160552
22.3152855, 114.1687609
22.325608, 114.1709152
22.3201782, 114.1667638
22.3119251, 114.168102
22.3060292, 114.1709206
22.3064206, 114.1717566
22.3224998, 114.1694627
22.3030456, 114.1616315
22.3263233, 114.1687145
22.3198556, 114.171317
22.3128159, 114.1710135
22.2983486, 114.1741485
22.324044, 114.170297
22.3063617, 114.1692254
22.3063194, 114.1712922
22.319879, 114.167832
22.314322, 114.163104
22.3154864, 114.1635911
22.324685, 114.167143
22.3038391, 114.1702936
22.318019, 114.1706419
22.2974895, 114.1719184
22.2991827, 114.1723139
22.3176196, 114.1665304
22.3159729, 114.1681339
22.316458, 114.168337
22.2979041, 114.1753096
22.3252424, 114.1730803
22.3137755, 114.1675533
22.3245493, 114.1604704
22.3069654, 114.1699918
22.3048682, 114.1694344
22.2969882, 114.1713879
22.2965058, 114.1722106
22.3134205, 114.1703661
22.2965058, 114.1722106
22.3225466, 114.1672282
22.3209788, 114.1635767
22.3032897, 114.1676091
22.3040415, 114.1712225
22.3056375, 114.1608129
22.3237456, 114.1675738
22.308113, 114.1659974
22.3075319, 114.1658116
22.3233843, 114.1631001
22.3230625, 114.1701775
22.3037908, 114.1695621
22.3201381, 114.1705923
22.3202823, 114.1708045
22.3105972, 114.1700149
22.3168527, 114.1707116
22.316048, 114.1691789
22.3200456, 114.1666452
22.3215068, 114.1646882
22.2966364, 114.1727721
22.2976218, 114.1753912
22.325877, 114.169375
22.3184911, 114.1709153
22.3187752, 114.1705418
22.3199337, 114.1703266
22.303073, 114.161992
22.321292, 114.1681339
22.3193016, 114.1613904
22.3220423, 114.1695969
22.320983, 114.1711993
22.314047, 114.168561
22.315546, 114.168531
22.3169792, 114.16825
22.320088, 114.167357
22.3162862, 114.1720237
22.3162478, 114.1691557
22.3131039, 114.1701543
22.3206849, 114.1653472
22.3219841, 114.1636055
22.3245493, 114.1604704
22.3245493, 114.1604704
22.3162068, 114.1733984
22.31985, 114.16689
22.3167151, 114.1672979
22.317798, 114.1731499
22.3182195, 114.1613118
22.304349, 114.167157
22.3132227, 114.1695137
22.3183054, 114.171176
22.3233179, 114.1650852
22.3079303, 114.1668799
22.3228289, 114.1643264
22.3207471, 114.161429
22.3083114, 114.1708254
22.320242, 114.169958
22.3025257, 114.1750309
22.322996, 114.1705294
22.2991853, 114.1741201
22.2994017, 114.1746594
22.3185593, 114.1715012
22.308267, 114.1711064
22.3145653, 114.1694576
22.3260848, 114.1616548
22.3194164, 114.1562438
22.3163708, 114.1633965
22.3168488, 114.1647898
22.3190389, 114.1558722
22.3240792, 114.1666164
22.325009, 114.167179
22.32128, 114.170356
22.3216169, 114.170241
22.2967282, 114.1741949
22.3057447, 114.1718959
22.3151588, 114.1683197
22.322489, 114.1667638
22.3237763, 114.1657884
22.2968045, 114.1709438
22.320873, 114.164786
22.3222067, 114.1659036
22.3123666, 114.1699917
22.3185296, 114.1690628
22.30573, 114.16992
22.3075646, 114.1682737
22.3162104, 114.1670424
22.3202704, 114.168668
22.2965058, 114.1722106
22.3182195, 114.1613118
22.3036786, 114.1675766
22.305511, 114.1664619
22.3131827, 114.16923
22.3219704, 114.16744
22.3229513, 114.167231
22.321692, 114.1617244
22.3073518, 114.1708277
22.3228415, 114.1605168
22.325299, 114.168437
22.3087914, 114.1710318
22.3008522, 114.1734238
22.2975, 114.173889
22.3046013, 114.1709903
22.3188449, 114.1696898
22.3193984, 114.1684563
22.3141373, 114.1672631
22.3136551, 114.1710832
22.3229623, 114.1705369
22.3230662, 114.1705133
22.3183845, 114.171484
22.2977985, 114.172449
22.301937, 114.1751703
22.3244949, 114.1664851
22.315316, 114.1705193
22.3217428, 114.1648595
22.3233699, 114.1696063
22.3176124, 114.1648473
22.3136215, 114.1652856
22.3197945, 114.156058
22.32119, 114.168463
22.3107703, 114.1679481
22.320124, 114.170239
22.3184379, 114.1709245
22.3181727, 114.1706764
22.304195, 114.173006
22.3171884, 114.1686904
22.320025, 114.167337
22.3239452, 114.16126
22.3135427, 114.1708277
22.2972598, 114.170944
22.3197093, 114.1607491
22.3047243, 114.1687297
22.319285, 114.167279
22.3216739, 114.1677856
22.3214224, 114.1684126
22.3083361, 114.1700897
22.3147222, 114.168877
22.3148231, 114.1688783
22.3148231, 114.1688783
22.3232865, 114.1698312
22.325588, 114.165085
22.32612, 114.164871
22.317146, 114.166944
22.3056375, 114.1608129
22.3052501, 114.169086
22.326093, 114.166143
22.3235124, 114.1706419
22.3041089, 114.1725926
22.3219478, 114.1696434
22.3189549, 114.1699281
22.3183583, 114.1711039
22.3234341, 114.1688704
22.3237216, 114.1701167
22.3164557, 114.1685287
22.3200587, 114.1666364
22.3217354, 114.1648624
22.321997, 114.1709903
22.3262584, 114.1664707
22.3259655, 114.1611671
22.316026, 114.164891
22.3175167, 114.1557097
22.3254321, 114.1666244
22.325552, 114.165988
22.3195471, 114.1718727
22.310281, 114.170551
22.3181885, 114.1709836
22.3261157, 114.1683431
22.3201243, 114.1632339
22.3262605, 114.1666244
22.3169535, 114.1714547
22.3218226, 114.1709903
22.3178739, 114.1704562
22.319811, 114.16716
22.3026164, 114.1687841
22.3243619, 114.1652543
22.3086107, 114.1710239
22.3157471, 114.1716405
22.3212893, 114.1703633
22.318685, 114.170954
22.3032178, 114.172478
22.3182195, 114.1613118
22.3032426, 114.1675766
22.318965, 114.1715133
22.3032897, 114.1676091
22.3250492, 114.1661986
22.3116028, 114.1706884
22.3218345, 114.1641396
22.3060292, 114.1709206
22.3194283, 114.1713661
22.321, 114.161067
22.3216795, 114.1691325
22.3217287, 114.1704794
22.3222452, 114.1707015
22.3174758, 114.1676578
22.31999, 114.166547
22.3030456, 114.1616315
22.3031041, 114.16126
22.3208451, 114.1556168
22.31383, 114.165746
22.3180152, 114.1583571
22.31917, 114.1555936
22.3170905, 114.1693415
22.317099, 114.1693046
22.3017903, 114.1763778
22.3161759, 114.1685055
22.3215195, 114.170186
22.3192172, 114.1707481
22.3221969, 114.1696892
22.313612, 114.1673723
22.3171884, 114.1686904
22.3225672, 114.1670469
22.3109513, 114.1691937
22.315437, 114.168269
22.317496, 114.167833
22.3071787, 114.1684883
22.3163844, 114.1673211
22.3264741, 114.1700976
22.2984352, 114.1747058
22.3209788, 114.1635767
22.304349, 114.167157
22.3138496, 114.1694344
22.3225134, 114.1675766
22.321137, 114.160283
22.3197131, 114.163768
22.309285, 114.166145
22.3071105, 114.1657188
22.3004997, 114.175507
22.3039025, 114.1719786
22.317795, 114.16702
22.312935, 114.1685793
22.3051706, 114.1719424
22.3219122, 114.1690396
22.3060292, 114.1709206
22.3198434, 114.1700986
22.3226046, 114.1694969
22.3226397, 114.1694886
22.3193741, 114.170758
22.3199691, 114.1714083
22.3231424, 114.1705011
22.3126609, 114.169922
22.31967, 114.1663922
22.3371291, 114.1507823
22.3031041, 114.16126
22.322751, 114.1708393
22.3180013, 114.1718516
22.3250165, 114.1645756
22.2980649, 114.171915
22.3176124, 114.1648473
22.3172293, 114.1619319
22.2976218, 114.1753912
22.3148868, 114.1697524
22.3132856, 114.1701078
22.325407, 114.164299
22.3244283, 114.1674605
22.319556, 114.171889
22.3137318, 114.1707348
22.3191242, 114.1707695
22.3031132, 114.1630017
22.3044144, 114.1723139
22.3163205, 114.1721514
22.2977187, 114.1718214
22.3183303, 114.1676609
22.3204324, 114.1677268
22.3065632, 114.1710717
22.3173979, 114.1705723
22.31368, 114.1684358
22.313902, 114.16997
22.3245493, 114.1604704
22.313068, 114.1698291
22.3160795, 114.1731267
22.3055798, 114.1698988
22.3072085, 114.1700703
22.3023987, 114.1685055
22.3168347, 114.1675069
22.321329, 114.1705258
22.3049901, 114.1707729
22.3026966, 114.1749148
22.316569, 114.1690765
22.3147366, 114.1688927
22.3251134, 114.166205
22.3214176, 114.1694111
22.3260705, 114.161469
22.3160548, 114.1725926
22.3233363, 114.1657401
22.3068839, 114.1668799
22.3173731, 114.1700381
22.3188469, 114.1680178
22.3109184, 114.1748916
22.314787, 114.167725
22.3116028, 114.1706884
22.2984705, 114.1724068
22.3195535, 114.166578
22.307277, 114.1689623
22.300462, 114.1730336
22.3214657, 114.1686912
22.3209873, 114.1551291
22.3176124, 114.1648473
22.3170375, 114.161501
22.319637, 114.157196
22.3180301, 114.1579855
22.3201014, 114.1687029
22.3234688, 114.1677391
22.30275, 114.183631
22.3190361, 114.1708277
22.3224755, 114.1703749
22.3172617, 114.1689467
22.2968481, 114.1749159
22.3176191, 114.1667761
22.3176196, 114.1665304
22.3209788, 114.1635767
22.3159257, 114.1681855
22.3197864, 114.167394
22.324, 114.1671353
22.3023876, 114.1750774
22.325707, 114.163927
22.3134486, 114.167414
22.3029016, 114.1736144
22.3191821, 114.1672747
22.317479, 114.167372
22.3206533, 114.1668403
22.3165993, 114.1669263
22.3131501, 114.1679249
22.326348, 114.165671
22.3158524, 114.1716637
22.3057489, 114.1710688
22.3134415, 114.1703633
22.3191173, 114.1636752
22.3032897, 114.1676091
22.3039841, 114.1672979
22.3119707, 114.1694638
22.3251499, 114.1656491
22.325019, 114.165852
22.3230439, 114.1614458
22.3132001, 114.1687145
22.3095813, 114.165533
22.309285, 114.166145
22.3012028, 114.1754025
22.3249498, 114.1728329
22.3075815, 114.1668799
22.3072983, 114.1667406
22.318649, 114.1728696
22.3180052, 114.166996
22.3107225, 114.1715708
22.3198502, 114.1706419
22.3247261, 114.1646041
22.3253671, 114.1672255
22.3202143, 114.1699917
22.3207471, 114.161429
22.3201949, 114.1618173
22.3045812, 114.1694576
22.2995455, 114.1727784
22.3195286, 114.1721282
22.3032191, 114.1754722
22.3214724, 114.1705444
22.3164557, 114.1685287
22.3164557, 114.1685287
22.3253163, 114.1662529
22.306462, 114.162274
22.3069046, 114.1686322
22.305774, 114.1717417
22.3202165, 114.1651382
22.3207832, 114.1712225
22.319798, 114.156099
22.3175226, 114.1628503
22.3167343, 114.1633036
22.313767, 114.164698
22.3152067, 114.164697
22.3175316, 114.1553381
22.3242006, 114.1657594
22.3214189, 114.1590306
22.315991, 114.1671002
22.3168236, 114.1722094
22.317115, 114.171197
22.3234684, 114.1665664
22.302634, 114.183584
22.314488, 114.1671818
22.3154896, 114.1697479
22.306413, 114.1689002
22.3115266, 114.169347
22.3143139, 114.1684939
22.3072703, 114.1694186
22.3198855, 114.1654401
22.3206849, 114.1653472
22.313559, 114.168105
22.32436, 114.161636
22.3245493, 114.1604704
22.3245493, 114.1604704
22.3199635, 114.1700614
22.2989878, 114.1745954
22.3054972, 114.1711073
22.3072454, 114.1700836
22.317677, 114.167328
22.3020792, 114.1683197
22.3160762, 114.1676795
22.3176787, 114.1671182
22.2965058, 114.1722106
22.3021828, 114.174856
22.3042127, 114.1708277
22.3185889, 114.1554078
22.3217156, 114.1601917
22.3212426, 114.1607026
22.3223463, 114.1614458
22.3226951, 114.1614458
22.3228702, 114.1608884
22.3223616, 114.1607955
22.312308, 114.1703633
22.3209579, 114.1709438
22.3236589, 114.167503
22.3000695, 114.1736724
22.317402, 114.170845
22.29952, 114.174209
22.3084532, 114.17034
22.3197089, 114.1702936
22.3191675, 114.1673676
22.2971447, 114.1723706
22.3140224, 114.1676462
22.321547, 114.1705258
22.3220329, 114.1707403
22.3181928, 114.1711993
22.3005876, 114.1751652
22.3217419, 114.1685984
22.2963912, 114.1734286
22.325362, 114.166677
22.3030596, 114.162096
22.306462, 114.162274
22.2972567, 114.1726391
22.3207512, 114.161469
22.316026, 114.164891
22.3167623, 114.1642325
22.3163116, 114.1643254
22.3168488, 114.1647898
22.3199858, 114.157196
22.3192735, 114.1572889
22.3200268, 114.1562438
22.3202305, 114.156058
22.3132856, 114.1701078
22.3222473, 114.1682965
22.3257812, 114.1643382
22.3240868, 114.1659626
22.3257704, 114.1662761
22.3226831, 114.1593093
22.320394, 114.1612593
22.2979648, 114.1729874
22.3168722, 114.1696201
22.3180384, 114.1666477
22.3046617, 114.1689467
22.3067471, 114.1689931
22.3204922, 114.1648804
22.3201496, 114.1670879
22.3247866, 114.1715476
22.3259469, 114.1675069
22.323944, 114.161115
22.3206456, 114.1617244
22.3018701, 114.1764243
22.313708, 114.168926
22.3186023, 114.1564296
22.3209788, 114.1635767
22.3675, 114.1411021
22.368822, 114.141555
22.3691703, 114.1399711
22.3617873, 114.1004119
22.3437985, 114.1103757
22.3497769, 114.1024558
22.3568806, 114.1042412
22.348895, 114.098583
22.3601618, 114.1267959
22.3595146, 114.1264909
22.348227, 114.1272604
22.3645117, 114.1362715
22.3690294, 114.1264243
22.3665312, 114.1277481
22.368564, 114.1266101
22.3625783, 114.1236373
22.3595694, 114.1268191
22.3563063, 114.1292321
22.3545164, 114.1316266
22.3725714, 114.1421239
22.368967, 114.141633
22.3164521, 114.2693724
22.3465139, 114.109888
22.3498096, 114.1052717
22.362725, 114.1020995
22.3472919, 114.1283519
22.3657263, 114.1354818
22.3527702, 114.108239
22.3690306, 114.1253095
22.370284, 114.139984
22.364641, 114.140808
22.3708782, 114.1420775
22.3565856, 114.0968815
22.3556511, 114.0951177
22.3556511, 114.0951177
22.347849, 114.1084712
22.3628012, 114.1044996
22.3514399, 114.1083783
22.36165, 114.1217793
22.3669259, 114.1226154
22.360989, 114.1374559
22.3566879, 114.0962312
22.354453, 114.1082158
22.3566524, 114.1036635
22.3554604, 114.1034777
22.3489429, 114.0979333
22.368189, 114.134807
22.3693916, 114.1274462
22.3681253, 114.1283239
22.3633175, 114.1255882
22.3681851, 114.1395228
22.343788, 114.138366
22.3578236, 114.1313943
22.3696855, 114.1396561
22.3656867, 114.1411253
22.3658437, 114.1405447
22.3643904, 114.1403589
22.3655683, 114.1389353
22.3655683, 114.1389353
22.3671182, 114.1353657
22.3446869, 114.1086106
22.3628012, 114.1044996
22.3505197, 114.1090983
22.3547293, 114.1081229
22.3535452, 114.1077969
22.3562596, 114.1039422
22.352596, 114.1079603
22.3533382, 114.1031061
22.3685921, 114.1225113
22.3500305, 114.1263314
22.3427283, 114.1376391
22.3583271, 114.1295828
22.368564, 114.1266101
22.3643202, 114.1258669
22.3706286, 114.1378487
22.3604269, 114.126912
22.3617654, 114.1258901
22.3707591, 114.1381274
22.3575757, 114.1185743
22.3415435, 114.1338324
22.3690331, 114.1230799
22.3671857, 114.1242876
22.372221, 114.139728
22.3667458, 114.1398015
22.368967, 114.141633
22.3687113, 114.1396146
22.3598647, 114.1043138
22.3566879, 114.0962312
22.3586612, 114.107512
22.3586612, 114.107512
22.3560281, 114.1026416
22.3546905, 114.1028274
22.341354, 114.106595
22.361746, 114.104591
22.3489319, 114.1002028
22.351033, 114.10481
22.3468602, 114.127632
22.3695508, 114.1230813
22.3652336, 114.1321803
22.343788, 114.138366
22.3456218, 114.1355347
22.3689232, 114.136225
22.369552, 114.1269817
22.3697242, 114.1257508
22.3623441, 114.1251237
22.3723727, 114.1384081
22.359729, 114.126463
22.3672988, 114.1332523
22.3674956, 114.1328343
22.3689052, 114.1237534
22.3713396, 114.1388706
22.370284, 114.139984
22.372221, 114.139728
22.373302, 114.1391512
22.360957, 114.1362987
22.3644797, 114.1386868
22.3629664, 114.1399873
22.363981, 114.138682
22.361354, 114.102226
22.3496792, 114.1047446
22.3618438, 114.1028285
22.361054, 114.1072867
22.3422999, 114.1096204
22.3586612, 114.107512
22.3529008, 114.1085177
22.3665768, 114.1353425
22.3589224, 114.1302331
22.3589535, 114.1283752
22.3658307, 114.1363411
22.3660955, 114.1367359
22.362779, 114.135498
None, None
22.367152, 114.126945
None, None
22.3671379, 114.1279107
22.3647958, 114.1263082
22.3649148, 114.1270746
22.3677947, 114.1349477
22.369594, 114.124019
22.3674574, 114.140266
22.372939, 114.1416437
22.3609433, 114.1013409
22.3599918, 114.1051462
22.3599948, 114.10515
22.3606825, 114.1031141
22.35585, 114.0985073
22.356562, 114.098773
22.3496822, 114.106799
22.350358, 114.099329
22.3499669, 114.101248
22.3626582, 114.1058235
22.3586612, 114.107512
22.3564806, 114.1044319
22.351033, 114.10481
22.367656, 114.1323698
22.3783386, 114.134665
22.3688274, 114.1334069
22.3417472, 114.1379436
22.3609981, 114.1230102
22.3699063, 114.1254256
22.353495, 114.1318821
22.3659664, 114.1226154
22.3670125, 114.1231728
22.3641168, 114.1382223
22.3616756, 114.1376649
22.364958, 114.140194
22.3708782, 114.1420775
22.3576894, 114.0981822
22.356562, 114.098773
22.3501796, 114.1045822
22.3499824, 114.1000403
22.3626648, 114.1066132
22.352836, 114.104652
22.362725, 114.1020995
22.362725, 114.1020995
22.3699528, 114.1385538
22.3586339, 114.1281894
22.3655608, 114.1357814
22.36807, 114.130215
22.3693916, 114.1274462
22.3681253, 114.1283239
22.3643915, 114.1270746
22.363606, 114.127632
22.3631406, 114.1278178
22.3658538, 114.132184
22.372008, 114.138087
22.3542309, 114.1302563
22.3668943, 114.1219976
22.3687263, 114.1244734
22.3648857, 114.1394299
22.3668623, 114.1396157
22.3621849, 114.1372004
22.3672491, 114.1353657
22.371938, 114.142243
22.3686873, 114.1330201
22.3556511, 114.0951177
22.356562, 114.098773
22.3503007, 114.1018983
22.3503007, 114.1018983
22.361746, 114.104591
22.3603886, 114.1037564
22.3533525, 114.1048783
22.348793, 114.1010854
22.3592286, 114.129397
22.3646829, 114.1358766
22.350959, 114.138249
22.3646581, 114.1226154
22.367152, 114.126945
22.366292, 114.131056
22.3669482, 114.128561
22.36165, 114.1217793
22.3607344, 114.1215006
22.3662166, 114.1326485
22.3621863, 114.1265404
22.368621, 114.1397786
22.3699528, 114.1385538
22.3520999, 114.1316034
22.3677974, 114.1231728
22.3687048, 114.1336007
22.3657264, 114.1383849
22.3710199, 114.1392441
22.371615, 114.1398944
22.372823, 114.140369
22.3679221, 114.1406376
22.3663963, 114.1403589
22.3669335, 114.1408234
22.3684593, 114.1411021
22.363421, 114.137857
22.3708782, 114.1420775
22.3599918, 114.1051462
22.362085, 114.101657
22.352729, 114.0985835
22.3556511, 114.0951177
22.3484152, 114.1093074
22.3458128, 114.1094932
22.350542, 114.106057
22.3489569, 114.1054419
22.362948, 114.1030132
22.3612131, 114.0887881
22.3462741, 114.1089921
22.3513095, 114.1265172
22.3694074, 114.139205
22.369436, 114.139215
22.3580368, 114.1292112
22.3645673, 114.1319294
22.3665933, 114.1367592
22.3639757, 114.1346922
22.36796, 114.130847
22.3731936, 114.1313363
22.3600062, 114.1228012
22.3631303, 114.1240089
22.3618958, 114.122987
22.3601379, 114.1219651
22.3653835, 114.1267948
22.3636511, 114.1262385
22.3618674, 114.1264083
22.3563063, 114.1292321
22.3669437, 114.1324627
22.3618398, 114.1243108
22.3664841, 114.1178078
22.3693434, 114.1171403
22.3716571, 114.1163911
22.3532151, 114.0614369
22.3645915, 114.1134879
22.369717, 114.114475
22.377635, 114.1032222
22.3827018, 114.1234804
22.371662, 114.101492
22.3782477, 114.1081925
22.3666499, 114.0618144
22.3685873, 114.0599175
22.368634, 114.116252
22.371662, 114.101492
22.3716547, 114.1186207
22.3700871, 114.1163911
22.3708252, 114.1194568
22.371662, 114.101492
22.3618507, 114.1139989
22.3658407, 114.1178775
22.3719462, 114.1162866
22.3693851, 114.1154453
22.3697905, 114.1168805
22.3687345, 114.1160262
22.3521762, 114.0599968
22.3531502, 114.0604614
22.3794495, 114.1370843
22.3667555, 114.0605507
22.3727477, 114.1161124
22.3726167, 114.1094699
22.3691537, 114.1173187
22.3668447, 114.1170414
22.3737881, 114.1118622
22.3720011, 114.1107473
22.3719941, 114.1105151
22.3625234, 114.044666
22.368066, 114.1095289
22.364667, 114.1142544
22.377485, 114.120909
22.3694355, 114.1170163
22.3688691, 114.1175883
22.3699394, 114.1218955
22.369353, 114.1166685
22.3640301, 114.1185743
22.3779503, 114.1075887
22.3502567, 114.0599968
22.3724761, 114.1152066
22.3684727, 114.061646
22.3733912, 114.1125822
22.3666263, 114.1173201
22.3693098, 114.116014
22.3693106, 114.1087709
22.3734389, 114.1121409
22.362754, 114.113478
22.3696468, 114.1202929
22.3687516, 114.1166861
22.3687229, 114.1150172
22.370828, 114.115028
22.3702619, 114.1154995
22.3693434, 114.1171403
22.3689456, 114.098577
22.3777885, 114.1094467
22.368634, 114.116252
22.3687345, 114.1160262
22.3713653, 114.1124999
22.3690638, 114.1135171
22.3738967, 114.1189227
22.36999, 114.1221277
22.361092, 114.112362
22.3688923, 114.1189923
22.3730527, 114.1163911
22.371, 114.115164
22.378753, 114.13157
22.3719572, 114.1110261
22.3711227, 114.1166001
22.3751398, 114.1219651
22.3827018, 114.1234804
22.3694972, 114.1174735
22.3692134, 114.1159507
22.3690883, 114.1157547
22.369691, 114.11597
22.3657509, 114.1125853
22.3761552, 114.106073
22.3780489, 114.1036403
22.370259, 114.1154536
22.368961, 114.115133
22.368357, 114.116438
22.3764012, 114.111548
22.372384, 114.1150779
22.3769653, 114.1041513
22.3692379, 114.1165419
22.3685892, 114.116213
22.368936, 114.1138513
22.3680376, 114.1182531
22.3791569, 114.1076816
22.369925, 114.1217097
22.3774059, 114.1352496
22.365597, 114.062659
22.3715503, 114.1177614
22.3723093, 114.1122708
22.3685921, 114.1225113
22.379773, 114.130823
22.352507, 114.059725
22.3752442, 114.1228244
22.371965, 114.1173433
22.3712654, 114.1329258
22.3712654, 114.1329258
22.3725605, 114.1110725
22.3705373, 114.1168556
22.3710911, 114.115555
22.3714248, 114.1162053
22.3686686, 114.1165954
22.3686631, 114.114974
22.3649544, 114.1139525
22.3696723, 114.1144263
22.3688331, 114.1151153
22.3688012, 114.1151773
22.368751, 114.115291
22.373517, 114.115587
22.378531, 114.1096989
22.3779562, 114.1089358
22.3693873, 114.0922305
22.3684953, 114.1161935
22.370405, 114.117096
22.3735499, 114.1200059
22.3725429, 114.1205949
22.3787854, 114.1083783
22.352507, 114.059725
22.3790547, 114.1357478
22.367102, 114.058809
22.3731985, 114.1160195
22.3743354, 114.1132325
22.361012, 114.041828
22.369103, 114.118601
22.369103, 114.118601
22.373783, 114.11206
22.3704939, 114.1164255
22.3710141, 114.1161821
22.369493, 114.081521
22.3690975, 114.1157825
22.3745406, 114.1238099
22.3759496, 114.1246996
22.3688353, 114.1166304
22.369675, 114.1177614
22.3718985, 114.1183188
22.3643582, 114.054566
22.3715021, 114.1118389
22.3724007, 114.1109796
22.360939, 114.112819
22.361165, 114.113489
22.3693098, 114.116014
22.3686194, 114.1165645
22.363899, 114.1153924
22.369563, 114.114368
22.3694039, 114.1170767
22.3737208, 114.1102132
22.3689863, 114.1153029
22.3764012, 114.111548
22.3687996, 114.1148607
